,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,42100236,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
10,42100236,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
0,42100235,Andrew Wiggins,19.416666666666668,0.0809027777777778,5.0,0.05263157894736842,97.08333333333334,0.045768478286491034,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
1,42100235,Jonathan Kuminga,23.9,0.09958333333333334,17.0,0.17894736842105263,406.29999999999995,0.19154402809752416,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
2,42100235,Draymond Green,22.233333333333334,0.09263888888888891,5.0,0.05263157894736842,111.16666666666667,0.05240785410659145,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
3,42100235,Klay Thompson,25.35,0.10562500000000002,19.0,0.2,481.65000000000003,0.22706665304743423,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
4,42100235,Stephen Curry,25.0,0.10416666666666669,14.0,0.14736842105263157,350.0,0.165002239316105,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
5,42100235,Jordan Poole,19.95,0.083125,3.0,0.031578947368421054,59.849999999999994,0.028215382923053953,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
6,42100235,Otto Porter Jr.,12.283333333333333,0.05118055555555556,0.0,0.0,0.0,0.0,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
7,42100235,Kevon Looney,15.816666666666666,0.06590277777777778,2.0,0.021052631578947368,31.633333333333333,0.014913059534379394,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
8,42100235,Damion Lee,23.633333333333333,0.09847222222222224,10.0,0.10526315789473684,236.33333333333331,0.11141579778582708,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
9,42100235,Nemanja Bjelica,19.666666666666668,0.08194444444444446,5.0,0.05263157894736842,98.33333333333334,0.04635777199833427,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
10,42100235,Moses Moody,17.016666666666666,0.07090277777777779,10.0,0.10526315789473684,170.16666666666666,0.080222517305592,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
11,42100235,Juan Toscano-Anderson,15.733333333333333,0.06555555555555556,5.0,0.05263157894736842,78.66666666666666,0.037086217598667405,"MAY 11, 2022",GSW @ MEM,L,0.6,95,0.08666019483024694,0.12842105263157896,0.14370752539973106
0,42100234,Andrew Wiggins,39.45,0.16437500000000002,17.0,0.16831683168316833,670.6500000000001,0.19805484050381209,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
1,42100234,Jonathan Kuminga,5.466666666666667,0.02277777777777778,0.0,0.0,0.0,0.0,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
2,42100234,Draymond Green,32.81666666666667,0.1367361111111111,2.0,0.019801980198019802,65.63333333333334,0.019382687489848456,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
3,42100234,Klay Thompson,38.416666666666664,0.16006944444444443,14.0,0.13861386138613863,537.8333333333333,0.1588317230313381,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
4,42100234,Stephen Curry,37.7,0.15708333333333335,32.0,0.31683168316831684,1206.4,0.3562713182491596,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
5,42100234,Jordan Poole,32.21666666666667,0.1342361111111111,14.0,0.13861386138613863,451.03333333333336,0.133198143435825,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
6,42100234,Otto Porter Jr.,25.566666666666666,0.10652777777777778,12.0,0.1188118811881188,306.8,0.09060348179612247,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
7,42100234,Kevon Looney,15.183333333333334,0.06326388888888888,8.0,0.07920792079207921,121.46666666666667,0.03587126115439704,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
8,42100234,Damion Lee,13.183333333333334,0.05493055555555556,2.0,0.019801980198019802,26.366666666666667,0.007786544339497271,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
9,42100234,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
10,42100234,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
11,42100234,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 09, 2022",GSW vs. MEM,W,0.75,101,0.132919319058642,0.18831487109106954,0.21905629084730605
0,42100233,Andrew Wiggins,25.65,0.10686757864037219,17.0,0.11971830985915492,436.04999999999995,0.11052624908644644,"MAY 07, 2022",GSW vs. MEM,W,0.667,142,0.10836486296094648,0.14570521721880578,0.1768779178538301
1,42100233,Jonathan Kuminga,17.583333333333332,0.07325880147211998,18.0,0.1267605633802817,316.5,0.08022373084705951,"MAY 07, 2022",GSW vs. MEM,W,0.667,142,0.10836486296094648,0.14570521721880578,0.1768779178538301
