,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
2,42100131,1610612761,Scottie Barnes,31.566666666666666,0.13152777777777774,15.0,0.13513513513513514,473.5,0.14024989262811807,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
3,42100131,1610612761,Gary Trent Jr.,26.3,0.10958333333333331,9.0,0.08108108108108109,236.70000000000002,0.07011013639931479,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
4,42100131,1610612761,Fred VanVleet,36.06666666666667,0.15027777777777776,18.0,0.16216216216216217,649.2,0.19229193303943878,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
5,42100131,1610612761,Khem Birch,8.266666666666667,0.03444444444444444,4.0,0.036036036036036036,33.06666666666667,0.009794290284202263,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
6,42100131,1610612761,Precious Achiuwa,28.6,0.11916666666666664,9.0,0.08108108108108109,257.40000000000003,0.07624144110343738,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
7,42100131,1610612761,Chris Boucher,14.95,0.06229166666666665,7.0,0.06306306306306306,104.64999999999999,0.030997151559730846,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
8,42100131,1610612761,Thaddeus Young,5.55,0.023124999999999993,0.0,0.0,0.0,0.0,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
9,42100131,1610612761,Yuta Watanabe,5.45,0.02270833333333333,2.0,0.018018018018018018,10.9,0.003228561414248125,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
10,42100131,1610612761,Malachi Flynn,2.7666666666666666,0.011527777777777774,0.0,0.0,0.0,0.0,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
11,42100131,1610612761,Dalano Banton,2.7666666666666666,0.011527777777777774,1.0,0.009009009009009009,2.7666666666666666,0.0008194819491822458,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
12,42100131,1610612761,Armoni Brooks,2.7666666666666666,0.011527777777777774,0.0,0.0,0.0,0.0,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
13,42100131,1610612761,Isaac Bonga,2.7666666666666666,0.011527777777777774,2.0,0.018018018018018018,5.533333333333333,0.0016389638983644915,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
14,42100131,1610612761,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
