,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,22100130,Gary Payton II,17.55,0.07312500000000001,17.0,0.1349206349206349,298.35,0.10495057631649919,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
7,22100130,Andre Iguodala,17.4,0.07250000000000001,2.0,0.015873015873015872,34.8,0.012241595628671597,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
8,22100130,Otto Porter Jr.,16.916666666666668,0.07048611111111112,8.0,0.06349206349206349,135.33333333333334,0.047606205222611775,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
9,22100130,Damion Lee,20.9,0.08708333333333333,6.0,0.047619047619047616,125.39999999999999,0.04411195666193731,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
10,22100130,Juan Toscano-Anderson,14.716666666666667,0.061319444444444454,4.0,0.031746031746031744,58.86666666666667,0.020707526705205023,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
11,22100130,Moses Moody,8.233333333333333,0.034305555555555554,5.0,0.03968253968253968,41.166666666666664,0.01448119789407033,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
12,22100130,Jonathan Kuminga,7.233333333333333,0.030138888888888892,2.0,0.015873015873015872,14.466666666666667,0.005088939178968845,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
0,22100117,Andrew Wiggins,28.75,0.11979166666666669,14.0,0.12280701754385964,402.5,0.14019017101459372,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
1,22100117,Draymond Green,34.8,0.14500000000000002,5.0,0.043859649122807015,174.0,0.06060394970568772,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
2,22100117,Kevon Looney,14.616666666666667,0.060902777777777785,7.0,0.06140350877192982,102.31666666666666,0.035636747820231504,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
3,22100117,Jordan Poole,32.43333333333333,0.1351388888888889,31.0,0.2719298245614035,1005.4333333333333,0.35019098371123725,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
4,22100117,Stephen Curry,35.43333333333333,0.1476388888888889,15.0,0.13157894736842105,531.5,0.1851206854515691,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
5,22100117,Andre Iguodala,17.4,0.07250000000000001,3.0,0.02631578947368421,52.199999999999996,0.018181184911706314,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
6,22100117,Gary Payton II,17.45,0.07270833333333333,14.0,0.12280701754385964,244.29999999999998,0.08508933858103165,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
7,22100117,Nemanja Bjelica,12.55,0.052291666666666674,8.0,0.07017543859649122,100.4,0.03496917557730487,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
8,22100117,Otto Porter Jr.,11.35,0.04729166666666667,2.0,0.017543859649122806,22.7,0.007906377346661558,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
9,22100117,Damion Lee,15.716666666666667,0.06548611111111112,15.0,0.13157894736842105,235.75,0.08211138587997632,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
10,22100117,Juan Toscano-Anderson,13.95,0.058125,0.0,0.0,0.0,0.0,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
11,22100117,Moses Moody,1.85,0.007708333333333334,0.0,0.0,0.0,0.0,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
12,22100117,Jonathan Kuminga,1.85,0.007708333333333334,0.0,0.0,0.0,0.0,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
13,22100117,Jeff Dowtin Jr.,1.85,0.007708333333333334,0.0,0.0,0.0,0.0,"NOV 03, 2021",GSW vs. CHA,W,0.857,114,0.10250282600308644,0.15035395506309635,0.19709787857832178
0,22100086,Andrew Wiggins,24.85,0.10354166666666667,14.0,0.13592233009708737,347.90000000000003,0.14675403197457781,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
1,22100086,Draymond Green,25.516666666666666,0.10631944444444444,14.0,0.13592233009708737,357.23333333333335,0.1506910952066255,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
2,22100086,Kevon Looney,18.283333333333335,0.07618055555555556,7.0,0.06796116504854369,127.98333333333335,0.05398697956945401,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
3,22100086,Jordan Poole,31.35,0.13062500000000002,14.0,0.13592233009708737,438.90000000000003,0.18514039848704283,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
4,22100086,Stephen Curry,27.166666666666668,0.11319444444444444,20.0,0.1941747572815534,543.3333333333334,0.22919332386563365,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
5,22100086,Chris Chiozza,16.566666666666666,0.06902777777777777,6.0,0.05825242718446602,99.4,0.04192972342130794,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
6,22100086,Nemanja Bjelica,20.266666666666666,0.08444444444444445,6.0,0.05825242718446602,121.6,0.05129430953753567,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
7,22100086,Andre Iguodala,17.25,0.071875,0.0,0.0,0.0,0.0,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
8,22100086,Otto Porter Jr.,17.283333333333335,0.07201388888888889,10.0,0.0970873786407767,172.83333333333334,0.07290597449345462,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
9,22100086,Moses Moody,20.766666666666666,0.08652777777777777,6.0,0.05825242718446602,124.6,0.052559794147836715,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
10,22100086,Gary Payton II,6.216666666666667,0.025902777777777778,3.0,0.02912621359223301,18.65,0.00786709599403816,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
11,22100086,Juan Toscano-Anderson,8.416666666666666,0.035069444444444445,0.0,0.0,0.0,0.0,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
12,22100086,Jonathan Kuminga,6.066666666666666,0.025277777777777777,3.0,0.02912621359223301,18.2,0.007677273302493003,"OCT 30, 2021",GSW vs. OKC,W,0.833,103,0.08997860725308643,0.11904986332359317,0.14655354559448228
0,22100070,Andrew Wiggins,37.38333333333333,0.1410691823899371,16.0,0.15841584158415842,598.1333333333333,0.1840844506909322,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
1,22100070,Draymond Green,37.61666666666667,0.1419496855345912,4.0,0.039603960396039604,150.46666666666667,0.046308359920801824,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
2,22100070,Kevon Looney,10.7,0.040377358490566034,4.0,0.039603960396039604,42.8,0.013172338090010975,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
3,22100070,Jordan Poole,23.9,0.09018867924528301,9.0,0.0891089108910891,215.1,0.0662002318495645,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
4,22100070,Stephen Curry,40.666666666666664,0.15345911949685534,36.0,0.3564356435643564,1464.0,0.4505678262564502,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
5,22100070,Nemanja Bjelica,13.85,0.052264150943396225,4.0,0.039603960396039604,55.4,0.01705017593893944,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
6,22100070,Gary Payton II,8.716666666666667,0.03289308176100629,0.0,0.0,0.0,0.0,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
7,22100070,Otto Porter Jr.,19.816666666666666,0.07477987421383647,8.0,0.07920792079207921,158.53333333333333,0.0487909968505391,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
8,22100070,Damion Lee,32.61666666666667,0.12308176100628931,14.0,0.13861386138613863,456.6333333333333,0.14053571611764826,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
9,22100070,Andre Iguodala,25.383333333333333,0.09578616352201258,2.0,0.019801980198019802,50.766666666666666,0.015624198528883736,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
10,22100070,Juan Toscano-Anderson,14.35,0.05415094339622641,4.0,0.039603960396039604,57.4,0.017665705756229673,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
11,22100070,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 28, 2021",GSW vs. MEM,L,0.8,101,0.11002621731735293,0.1922360552886972,0.26657664654734714
0,22100051,Andrew Wiggins,30.7,0.12788114412663149,21.0,0.19811320754716982,644.6999999999999,0.22824874758811137,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
1,22100051,Draymond Green,32.083333333333336,0.13364343237989448,8.0,0.07547169811320754,256.6666666666667,0.09086993208357676,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
2,22100051,Kevon Looney,18.066666666666666,0.0752568730908081,5.0,0.04716981132075472,90.33333333333333,0.03198149557746662,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
3,22100051,Jordan Poole,29.283333333333335,0.12198000555401277,10.0,0.09433962264150944,292.83333333333337,0.10367433160444439,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
4,22100051,Stephen Curry,32.3,0.13454595945570672,23.0,0.2169811320754717,742.9,0.26301534757749023,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
5,22100051,Gary Payton II,4.933333333333334,0.02054984726464871,3.0,0.02830188679245283,14.8,0.005239772707156893,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
6,22100051,Nemanja Bjelica,7.6,0.03165787281310747,2.0,0.018867924528301886,15.2,0.005381388185728701,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
7,22100051,Otto Porter Jr.,17.383333333333333,0.07241044154401555,6.0,0.05660377358490566,104.3,0.03692623603759891,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
8,22100051,Andre Iguodala,19.3,0.08039433490697027,3.0,0.02830188679245283,57.900000000000006,0.020498840523269196,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
9,22100051,Damion Lee,25.966666666666665,0.10816439877811718,20.0,0.18867924528301888,519.3333333333333,0.1838640963457306,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
10,22100051,Chris Chiozza,4.55,0.01895306859205776,0.0,0.0,0.0,0.0,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
11,22100051,Juan Toscano-Anderson,17.116666666666667,0.07129963898916968,5.0,0.04716981132075472,85.58333333333334,0.030299811769426404,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
12,22100051,Moses Moody,0.7833333333333333,0.003262982504859761,0.0,0.0,0.0,0.0,"OCT 26, 2021",GSW @ OKC,W,1.0,106,0.10314356775991981,0.1461374154503382,0.17786733993254888
0,22100039,Andrew Wiggins,31.2,0.13,17.0,0.14285714285714285,530.4,0.15498500019480269,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
1,22100039,Draymond Green,34.38333333333333,0.14326388888888889,14.0,0.11764705882352941,481.3666666666667,0.14065726419137417,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
2,22100039,Kevon Looney,18.933333333333334,0.07888888888888888,8.0,0.06722689075630252,151.46666666666667,0.044259165465383575,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
3,22100039,Jordan Poole,31.9,0.13291666666666666,22.0,0.18487394957983194,701.8,0.2050687653407099,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
4,22100039,Stephen Curry,35.266666666666666,0.14694444444444443,27.0,0.226890756302521,952.1999999999999,0.2782366462773211,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
5,22100039,Nemanja Bjelica,9.75,0.040625,2.0,0.01680672268907563,19.5,0.005697977948338335,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
6,22100039,Gary Payton II,17.3,0.07208333333333333,10.0,0.08403361344537816,173.0,0.0505512915416683,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
7,22100039,Otto Porter Jr.,24.033333333333335,0.1001388888888889,5.0,0.04201680672268908,120.16666666666667,0.035113180348307176,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
8,22100039,Juan Toscano-Anderson,14.65,0.06104166666666667,3.0,0.025210084033613446,43.95,0.012842365683562555,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
9,22100039,Damion Lee,22.583333333333332,0.09409722222222222,11.0,0.09243697478991597,248.41666666666666,0.07258834300853237,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
10,22100039,Jeff Dowtin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
11,22100039,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 24, 2021",GSW @ SAC,W,1.0,119,0.11236207561728395,0.1427159098933691,0.1744873491933694
0,22100016,Andrew Wiggins,30.75,0.12811610304839943,17.0,0.14782608695652175,522.75,0.15055657691993837,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
1,22100016,Draymond Green,33.71666666666667,0.14047635580862441,10.0,0.08695652173913043,337.1666666666667,0.09710695205134237,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
2,22100016,Kevon Looney,14.116666666666667,0.058815360044441364,6.0,0.05217391304347826,84.7,0.02439434158798428,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
3,22100016,Jordan Poole,25.183333333333334,0.10492326921741546,9.0,0.0782608695652174,226.65,0.06527718442640656,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
4,22100016,Stephen Curry,37.55,0.15644746892576905,45.0,0.391304347826087,1689.7499999999998,0.4866627945489543,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
5,22100016,Nemanja Bjelica,16.433333333333334,0.0684674675369766,6.0,0.05217391304347826,98.6,0.028397663288963985,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
6,22100016,Otto Porter Jr.,18.283333333333335,0.07617526560655512,4.0,0.034782608695652174,73.13333333333334,0.021063040316425623,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
7,22100016,Andre Iguodala,23.6,0.09832650510381225,4.0,0.034782608695652174,94.4,0.02718802651600609,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
8,22100016,Damion Lee,29.383333333333333,0.12242205402402612,11.0,0.09565217391304348,323.21666666666664,0.09308922991258935,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
9,22100016,Juan Toscano-Anderson,7.25,0.030206235678077915,3.0,0.02608695652173913,21.75,0.006264190431389115,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
10,22100016,Moses Moody,3.7,0.015415596139157006,0.0,0.0,0.0,0.0,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
11,22100016,Gary Payton II,0.05,0.00020831886674536494,0.0,0.0,0.0,0.0,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
12,22100016,Jeff Dowtin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 21, 2021",GSW vs. LAC,W,1.0,115,0.1113871187287495,0.20635160680529302,0.28448802583785854
0,22100002,Andrew Wiggins,25.733333333333334,0.10722966872699494,12.0,0.09917355371900827,308.8,0.09956312166497398,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
1,22100002,Draymond Green,29.933333333333334,0.12473088408917286,6.0,0.049586776859504134,179.6,0.05790653060566491,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
2,22100002,Kevon Looney,15.466666666666667,0.06444892006389333,7.0,0.05785123966942149,108.26666666666667,0.03490727754402369,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
3,22100002,Jordan Poole,25.066666666666666,0.10445169803458575,20.0,0.1652892561983471,501.3333333333333,0.1616396103023757,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
4,22100002,Stephen Curry,36.18333333333333,0.15077435933050906,21.0,0.17355371900826447,759.8499999999999,0.24499040802179556,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
5,22100002,Nemanja Bjelica,25.916666666666668,0.10799361066740747,15.0,0.12396694214876033,388.75,0.12534055552868728,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
6,22100002,Andre Iguodala,22.966666666666665,0.09570109035349676,12.0,0.09917355371900827,275.59999999999997,0.08885879640824748,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
7,22100002,Damion Lee,29.066666666666666,0.12111952218904092,15.0,0.12396694214876033,436.0,0.1405748738533959,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
8,22100002,Juan Toscano-Anderson,12.383333333333333,0.0516008056115008,6.0,0.049586776859504134,74.3,0.023955764053457142,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
9,22100002,Otto Porter Jr.,11.583333333333334,0.04826724078060977,5.0,0.04132231404958678,57.91666666666667,0.018673458969440015,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
10,22100002,Moses Moody,5.566666666666666,0.02319605528161678,2.0,0.01652892561983471,11.133333333333333,0.0035896030479383965,"OCT 19, 2021",GSW @ LAL,W,1.0,121,0.10587464353712976,0.11809302643262072,0.144935060818955
