,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
10,22101158,1610612757,Elijah Hughes,6.883333333333333,0.028680555555555553,0.0,0.0,0.0,0.0,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
0,22101146,1610612757,CJ Elleby,30.7,0.12791666666666665,9.0,0.08411214953271028,276.3,0.10278762927506759,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
1,22101146,1610612757,Greg Brown III,27.333333333333332,0.11388888888888889,9.0,0.08411214953271028,246.0,0.09151558741102651,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
2,22101146,1610612757,Drew Eubanks,31.433333333333334,0.1309722222222222,21.0,0.19626168224299065,660.1,0.2455668262195878,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
3,22101146,1610612757,Keon Johnson,22.016666666666666,0.0917361111111111,7.0,0.06542056074766354,154.11666666666667,0.05733364747898118,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
4,22101146,1610612757,Brandon Williams,27.266666666666666,0.11361111111111111,10.0,0.09345794392523364,272.66666666666663,0.10143597629027057,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
5,22101146,1610612757,Ben McLemore,25.983333333333334,0.1082638888888889,16.0,0.14953271028037382,415.73333333333335,0.15465886262741502,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
6,22101146,1610612757,Keljin Blevins,22.55,0.09395833333333334,6.0,0.056074766355140186,135.3,0.050333573076064585,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
7,22101146,1610612757,Didi Louzada,11.5,0.04791666666666667,5.0,0.04672897196261682,57.5,0.02139083852087002,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
8,22101146,1610612757,Reggie Perry,16.566666666666666,0.06902777777777777,15.0,0.14018691588785046,248.5,0.09244562386845565,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
9,22101146,1610612757,Kris Dunn,24.65,0.10270833333333333,9.0,0.08411214953271028,221.85,0.0825314352322611,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
10,22101146,1610612757,Elijah Hughes,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
