,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,22200271,Anthony Lamb,21.0,0.0875,7.0,0.056451612903225805,147.0,0.04587633155792277,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
10,22200271,Ryan Rollins,5.033333333333333,0.020972222222222222,0.0,0.0,0.0,0.0,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
11,22200271,Moses Moody,5.033333333333333,0.020972222222222222,0.0,0.0,0.0,0.0,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
12,22200271,Patrick Baldwin Jr.,3.8666666666666667,0.01611111111111111,3.0,0.024193548387096774,11.6,0.0036201731025299598,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
0,22200253,Anthony Lamb,34.4,0.1433333333333333,2.0,0.024096385542168676,68.8,0.028863297883497993,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
1,22200253,Jonathan Kuminga,39.5,0.1645833333333333,18.0,0.21686746987951808,711.0,0.2982820464413819,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
2,22200253,Kevon Looney,5.383333333333334,0.022430555555555554,0.0,0.0,0.0,0.0,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
3,22200253,Donte DiVincenzo,19.15,0.07979166666666665,0.0,0.0,0.0,0.0,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
4,22200253,Jordan Poole,26.933333333333334,0.11222222222222221,26.0,0.3132530120481928,700.2666666666667,0.293779148225061,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
5,22200253,Ty Jerome,26.316666666666666,0.10965277777777777,7.0,0.08433734939759036,184.21666666666667,0.07728343786489907,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
6,22200253,JaMychal Green,23.183333333333334,0.09659722222222221,10.0,0.12048192771084337,231.83333333333334,0.09725980464134136,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
7,22200253,Moses Moody,32.86666666666667,0.13694444444444442,10.0,0.12048192771084337,328.6666666666667,0.13788377767988869,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
8,22200253,Patrick Baldwin Jr.,15.516666666666667,0.06465277777777777,7.0,0.08433734939759036,108.61666666666667,0.04556737216733441,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
9,22200253,Ryan Rollins,16.75,0.06979166666666665,3.0,0.03614457831325301,50.25,0.021081115096595555,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
10,22200253,Andrew Wiggins,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 21, 2022",GSW @ NOP,L,0.444,83,0.11625517939814813,0.19030338220351287,0.21307639146013146
0,22200245,Andrew Wiggins,36.53333333333333,0.15222222222222223,22.0,0.1732283464566929,803.7333333333333,0.1943795043774084,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
1,22200245,Draymond Green,31.766666666666666,0.13236111111111112,4.0,0.031496062992125984,127.06666666666666,0.030730535446527898,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
2,22200245,Kevon Looney,28.766666666666666,0.11986111111111113,3.0,0.023622047244094488,86.3,0.020871289682859583,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
3,22200245,Klay Thompson,35.56666666666667,0.14819444444444446,41.0,0.3228346456692913,1458.2333333333336,0.35266755880882905,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
4,22200245,Stephen Curry,37.0,0.15416666666666667,33.0,0.25984251968503935,1221.0,0.29529368137626366,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
5,22200245,Jordan Poole,24.55,0.10229166666666668,10.0,0.07874015748031496,245.5,0.05937313577221353,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
6,22200245,JaMychal Green,14.766666666666667,0.061527777777777785,8.0,0.06299212598425197,118.13333333333334,0.028570046595617755,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
7,22200245,Donte DiVincenzo,15.5,0.06458333333333334,4.0,0.031496062992125984,62.0,0.014994437547361463,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
8,22200245,Anthony Lamb,4.45,0.018541666666666668,0.0,0.0,0.0,0.0,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
9,22200245,Jonathan Kuminga,6.45,0.026875000000000003,2.0,0.015748031496062992,12.9,0.003119810392918756,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
10,22200245,Moses Moody,4.65,0.019375000000000003,0.0,0.0,0.0,0.0,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
11,22200245,Ty Jerome,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 20, 2022",GSW @ HOU,W,0.471,127,0.12064841820987655,0.2147064294128588,0.2553121167489393
0,22200233,Andrew Wiggins,30.316666666666666,0.12631067286993958,20.0,0.18018018018018017,606.3333333333334,0.19222030835561285,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
1,22200233,Draymond Green,31.916666666666668,0.13297687660579127,10.0,0.09009009009009009,319.1666666666667,0.1011824877682789,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
2,22200233,Kevon Looney,23.866666666666667,0.09943753905978751,5.0,0.04504504504504504,119.33333333333334,0.03783115469560715,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
3,22200233,Klay Thompson,31.4,0.13082424831608916,20.0,0.18018018018018017,628.0,0.1990890934260443,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
4,22200233,Stephen Curry,33.833333333333336,0.14096243316436358,24.0,0.21621621621621623,812.0,0.2574209297164777,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
5,22200233,Jordan Poole,26.133333333333333,0.10888132768557739,13.0,0.11711711711711711,339.73333333333335,0.10770254990436538,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
6,22200233,JaMychal Green,16.85,0.07020345809318798,12.0,0.10810810810810811,202.20000000000002,0.0641016157495958,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
7,22200233,Anthony Lamb,14.366666666666667,0.05985695437816818,0.0,0.0,0.0,0.0,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
8,22200233,Donte DiVincenzo,19.783333333333335,0.08242483160891605,6.0,0.05405405405405406,118.70000000000002,0.037630374824317615,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
9,22200233,Jonathan Kuminga,8.9,0.037080758280674954,1.0,0.009009009009009009,8.9,0.0028214855597003094,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
10,22200233,Moses Moody,2.65,0.01104089993750434,0.0,0.0,0.0,0.0,"NOV 18, 2022",GSW vs. NYK,W,0.438,111,0.1091677124841471,0.15023131239347456,0.1716526035060011
0,22200220,Andrew Wiggins,31.833333333333332,0.13262967849454899,14.0,0.11764705882352941,445.66666666666663,0.12189896153390287,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
1,22200220,Draymond Green,29.333333333333332,0.12221373515728075,9.0,0.07563025210084033,264.0,0.07220940728111525,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
2,22200220,Kevon Looney,20.433333333333334,0.0851329768766058,10.0,0.08403361344537816,204.33333333333334,0.055889351847630865,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
3,22200220,Klay Thompson,29.55,0.12311645024651068,19.0,0.15966386554621848,561.45,0.15356807468932634,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
4,22200220,Stephen Curry,36.233333333333334,0.15096173876814112,50.0,0.42016806722689076,1811.6666666666667,0.4955279401172492,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
5,22200220,Jordan Poole,26.733333333333334,0.11138115408652179,2.0,0.01680672268907563,53.46666666666667,0.014624228444306674,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
6,22200220,JaMychal Green,17.016666666666666,0.07089785431567253,2.0,0.01680672268907563,34.03333333333333,0.009308813741669022,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
7,22200220,Anthony Lamb,24.316666666666666,0.1013124088604958,7.0,0.058823529411764705,170.21666666666667,0.04655774473245139,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
8,22200220,Donte DiVincenzo,18.533333333333335,0.07721685994028193,6.0,0.05042016806722689,111.20000000000002,0.030415477612348547,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
9,22200220,Moses Moody,6.033333333333333,0.0251371432539407,0.0,0.0,0.0,0.0,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
10,22200220,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 16, 2022",GSW @ PHX,L,0.4,119,0.11201235017507045,0.23522350116517196,0.29572151491734056
0,22200205,Andrew Wiggins,23.333333333333332,0.09721547114783696,10.0,0.07575757575757576,233.33333333333331,0.07359434795407713,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
1,22200205,Draymond Green,25.5,0.10624262204013613,4.0,0.030303030303030304,102.0,0.03217124353421086,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
2,22200205,Kevon Looney,17.55,0.0731199222276231,2.0,0.015151515151515152,35.1,0.011070692627949031,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
3,22200205,Jordan Poole,29.15,0.12144989931254775,36.0,0.2727272727272727,1049.3999999999999,0.3309853231843223,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
4,22200205,Stephen Curry,27.016666666666666,0.11256162766474552,16.0,0.12121212121212122,432.26666666666665,0.13633878632406746,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
5,22200205,JaMychal Green,15.433333333333334,0.06430109020206931,9.0,0.06818181818181818,138.9,0.0438096639892342,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
6,22200205,Moses Moody,26.733333333333334,0.1113811540865218,11.0,0.08333333333333333,294.06666666666666,0.09274990537869549,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
7,22200205,Jonathan Kuminga,24.666666666666668,0.10277064092771337,15.0,0.11363636363636363,370.0,0.11669960889860802,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
8,22200205,Anthony Lamb,24.166666666666668,0.10068745226025973,17.0,0.12878787878787878,410.83333333333337,0.12957861979057153,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
9,22200205,Donte DiVincenzo,9.166666666666666,0.038191792236650236,5.0,0.03787878787878788,45.83333333333333,0.014456032633836578,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
10,22200205,James Wiseman,9.233333333333333,0.03846955072564406,2.0,0.015151515151515152,18.466666666666665,0.005824466966651246,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
11,22200205,Ryan Rollins,8.066666666666666,0.03360877716825221,5.0,0.03787878787878788,40.33333333333333,0.012721308717776188,"NOV 14, 2022",GSW vs. SAS,W,0.429,132,0.09481329225679842,0.14015151515151514,0.17604920803730906
0,22200197,Andrew Wiggins,34.31666666666667,0.14297618220956881,26.0,0.22608695652173913,892.2333333333335,0.2564773293472845,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
1,22200197,Draymond Green,34.13333333333333,0.1422123463648358,6.0,0.05217391304347826,204.8,0.05887087501437277,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
2,22200197,Kevon Looney,29.366666666666667,0.12235261440177767,8.0,0.06956521739130435,234.93333333333334,0.06753286573914376,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
3,22200197,Klay Thompson,32.46666666666667,0.1352683841399903,17.0,0.14782608695652175,551.9333333333334,0.15865624161588288,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
4,22200197,Stephen Curry,36.85,0.15353100479133394,27.0,0.23478260869565218,994.95,0.2860037944118662,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
5,22200197,Jordan Poole,20.333333333333332,0.08471633914311506,18.0,0.1565217391304348,366.0,0.10520869265263884,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
6,22200197,Jonathan Kuminga,14.4,0.0599958336226651,3.0,0.02608695652173913,43.2,0.012418075198344257,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
7,22200197,Donte DiVincenzo,24.266666666666666,0.10110408999375044,5.0,0.043478260869565216,121.33333333333333,0.034877927254608865,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
8,22200197,Anthony Lamb,13.883333333333333,0.05784320533296299,5.0,0.043478260869565216,69.41666666666666,0.019954198765857956,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
9,22200197,JaMychal Green,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
10,22200197,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
11,22200197,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
12,22200197,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 13, 2022",GSW @ SAC,L,0.385,115,0.12185023915539202,0.16461247637051038,0.19361477922995132
0,22200182,Andrew Wiggins,36.63333333333333,0.15263888888888888,20.0,0.18867924528301888,732.6666666666666,0.21081506205520706,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
1,22200182,Draymond Green,32.4,0.13499999999999998,2.0,0.018867924528301886,64.8,0.018645335788686192,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
2,22200182,Kevon Looney,30.416666666666668,0.1267361111111111,7.0,0.0660377358490566,212.91666666666669,0.06126393125011989,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
3,22200182,Klay Thompson,29.45,0.12270833333333334,9.0,0.08490566037735849,265.05,0.07626460263566784,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
4,22200182,Stephen Curry,34.0,0.14166666666666666,40.0,0.37735849056603776,1360.0,0.3913218622316855,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
5,22200182,Jordan Poole,33.516666666666666,0.13965277777777776,18.0,0.16981132075471697,603.3,0.1735915290326293,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
6,22200182,Jonathan Kuminga,4.316666666666666,0.01798611111111111,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
7,22200182,Donte DiVincenzo,15.6,0.065,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
8,22200182,Anthony Lamb,23.666666666666668,0.09861111111111112,10.0,0.09433962264150944,236.66666666666669,0.06809767700600411,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
9,22200182,JaMychal Green,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
10,22200182,Ty Jerome,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
11,22200182,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
12,22200182,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 11, 2022",GSW vs. CLE,W,0.417,106,0.12648800154320985,0.22766108935564258,0.2422643102493839
0,22200156,Andrew Wiggins,40.233333333333334,0.1676388888888889,25.0,0.21551724137931033,1005.8333333333334,0.2502270079318023,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
1,22200156,Draymond Green,36.35,0.15145833333333333,11.0,0.09482758620689655,399.85,0.09947300989713122,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
2,22200156,Kevon Looney,20.716666666666665,0.08631944444444443,2.0,0.017241379310344827,41.43333333333333,0.010307611296080538,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
3,22200156,Klay Thompson,37.95,0.15812500000000002,16.0,0.13793103448275862,607.2,0.1510566752770741,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
4,22200156,Stephen Curry,37.71666666666667,0.15715277777777778,47.0,0.4051724137931034,1772.6833333333334,0.44100074218118346,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
5,22200156,Anthony Lamb,15.883333333333333,0.06618055555555555,4.0,0.034482758620689655,63.53333333333333,0.01580555682246943,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
6,22200156,Jordan Poole,21.816666666666666,0.09090277777777778,2.0,0.017241379310344827,43.63333333333333,0.010854918090562691,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
7,22200156,Jonathan Kuminga,8.95,0.03729166666666666,5.0,0.04310344827586207,44.75,0.01113271775139833,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
8,22200156,Ty Jerome,11.566666666666666,0.04819444444444444,2.0,0.017241379310344827,23.133333333333333,0.005755013869251724,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
9,22200156,Moses Moody,8.816666666666666,0.03673611111111111,2.0,0.017241379310344827,17.633333333333333,0.004386746883046343,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
10,22200156,JaMychal Green,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
11,22200156,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 07, 2022",GSW vs. SAC,W,0.364,116,0.12590007716049384,0.2428656361474435,0.2904584018078508
0,22200128,Jonathan Kuminga,37.75,0.15728074439275047,18.0,0.17142857142857143,679.5,0.20354671539406283,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
1,22200128,Anthony Lamb,36.65,0.15269772932435244,16.0,0.1523809523809524,586.4,0.17565826917892338,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
2,22200128,Kevon Looney,24.583333333333332,0.10242344281647106,5.0,0.047619047619047616,122.91666666666666,0.03682013799438836,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
3,22200128,Moses Moody,32.06666666666667,0.13360183320602734,14.0,0.13333333333333333,448.9333333333334,0.13447962535821628,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
4,22200128,Jordan Poole,38.4,0.15998888966044023,20.0,0.19047619047619047,768.0,0.23005721475002244,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
5,22200128,James Wiseman,16.6,0.06916186375946114,5.0,0.047619047619047616,83.0,0.024862954198244615,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
6,22200128,Ty Jerome,31.5,0.13124088604957987,18.0,0.17142857142857143,567.0,0.169846928077165,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
7,22200128,JaMychal Green,9.483333333333333,0.03951114505937087,2.0,0.01904761904761905,18.966666666666665,0.005681534513574772,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
8,22200128,Ryan Rollins,9.083333333333334,0.03784459412540796,7.0,0.06666666666666667,63.583333333333336,0.01904662053540225,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
9,22200128,Patrick Baldwin Jr.,3.9,0.01624887160613846,0.0,0.0,0.0,0.0,"NOV 04, 2022",GSW @ NOP,L,0.3,105,0.12725518867337485,0.14539682539682539,0.1745151061925589
0,22200118,Andrew Wiggins,32.95,0.1372821331851955,15.0,0.11627906976744186,494.25000000000006,0.1209440610776685,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
1,22200118,Draymond Green,29.833333333333332,0.1242969238247344,8.0,0.06201550387596899,238.66666666666666,0.05840225778560825,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
2,22200118,Kevon Looney,29.35,0.12228317477952921,17.0,0.13178294573643412,498.95000000000005,0.12209416140556945,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
3,22200118,Klay Thompson,34.03333333333333,0.14179570863134505,27.0,0.20930232558139536,918.9,0.22485684921450597,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
4,22200118,Stephen Curry,38.35,0.1597805707936949,39.0,0.3023255813953488,1495.65,0.36598884157979744,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
5,22200118,Jordan Poole,24.333333333333332,0.10138184848274426,11.0,0.08527131782945736,267.66666666666663,0.06549862151095451,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
6,22200118,James Wiseman,9.566666666666666,0.03985834317061315,2.0,0.015503875968992248,19.133333333333333,0.00468196871074569,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
7,22200118,JaMychal Green,16.333333333333332,0.06805082980348587,7.0,0.05426356589147287,114.33333333333333,0.02797761790567546,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
8,22200118,Moses Moody,11.483333333333333,0.04784389972918547,1.0,0.007751937984496124,11.483333333333333,0.002809996900438833,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
9,22200118,Ty Jerome,13.783333333333333,0.05742656759947226,2.0,0.015503875968992248,27.566666666666666,0.0067456239090360375,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
10,22200118,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
11,22200118,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
12,22200118,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 03, 2022",GSW @ ORL,L,0.333,129,0.1169698695543353,0.1806982753440298,0.22260184555236415
0,22200104,Andrew Wiggins,34.65,0.144375,21.0,0.1926605504587156,727.65,0.24083737864077667,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
1,22200104,Draymond Green,32.18333333333333,0.1340972222222222,5.0,0.045871559633027525,160.91666666666666,0.05326015004413062,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
2,22200104,Kevon Looney,23.833333333333332,0.09930555555555555,4.0,0.03669724770642202,95.33333333333333,0.03155339805825243,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
